temperature,humidity,rainfall,transit_time,storage_duration,food_type_encoded,risk_label,loss_percentage
5.095175193922834,39.25104437376976,142.7801866793196,34.82132345389039,12.071806944432904,11,0,4.98
15.041084120814146,47.193740944600776,13.281070692099473,71.2384902540058,1.1787583545207736,32,0,4.98
39.308589432969605,37.44260556926214,121.53918069952161,29.290991390160844,6.235311642589471,23,1,24.86
10.132963942049823,63.01188229182325,43.04876410019074,62.10618393100446,28.265563634689155,30,2,44.09
35.694107473944,89.14906069738795,39.010944447272664,69.1806503471256,4.2796305441948626,9,2,63.19
24.0407772847411,40.08307359530881,90.99015536839994,34.16112728640857,21.199275652468017,16,2,43.17
23.340690396527506,60.834599911187645,33.68811022638305,54.87321934873877,29.54787325324475,34,1,13.94
21.5154022436972,60.545824574354675,169.9200349964916,34.82964818414368,11.196221073153806,27,0,6.21
40.7390324014806,70.56402116222104,126.65378346749779,7.613980171915626,18.125218145177755,15,2,33.15
17.598986724911462,38.82404047370531,136.68689741078342,49.397186993176405,15.055207276669153,2,2,63.65
31.559785020457294,44.406371051195585,18.94778295586883,70.27476668902287,8.587771061495497,1,1,23.0
13.963339043959353,24.620598896935192,32.49968309488829,64.49492090802073,20.58072671807673,13,1,11.31
8.473417286675662,55.178003499947216,100.88494921268737,42.33306387068495,15.395100489916931,30,2,43.31
5.84936846226422,52.53337058053653,71.1586255641986,37.403638534226594,9.145145077688008,16,1,27.28
9.817764023678839,26.44327911521154,142.82382818498317,14.530751140681677,20.702260625663932,2,1,18.32
24.66738040988638,75.06708508895625,11.021927988133351,63.982914627370114,21.089751784404584,3,1,13.67
37.15530917041767,83.22124948543303,104.09121842787661,62.04797668210173,0.16331127575071713,30,2,66.47
5.231146986636222,30.065181974476268,128.95134531801858,24.785734364423156,21.238434801035673,25,2,40.24
37.84368671476668,34.63316150181575,178.5222656088294,33.293467712796925,20.309302569330853,20,2,33.76
19.402352596154316,36.89053251621512,51.41921787902235,34.781030937708245,11.018331038421277,2,1,17.37
25.96945900836575,85.13571134020772,166.88582398114846,60.05994438687765,20.945215821447153,15,2,43.45
39.444278410538864,58.45624248454472,79.65004697268256,36.047460571314524,20.022465916014934,30,2,64.86
6.089026851561368,24.06588081544948,145.09560680309738,6.295758817248625,21.4935894467637,2,1,27.55
43.18669935143689,86.2821511593524,186.66588382326944,61.900081350701505,20.80145701844566,4,2,40.87
5.368543363766287,25.44310985335331,170.06354163151977,15.718781151742556,20.062597633494413,31,1,26.66
13.878274489795173,79.42930815191102,45.04798046704926,49.224398252906944,7.608468829156925,32,1,21.23
37.987896812318816,94.66127080499149,4.513716640475418,8.5693573469625,18.28403290099866,7,2,41.41
34.17951583743065,78.79464413395999,64.92175961938894,52.062887677292224,19.733663401085582,11,2,67.24
33.10597162076192,40.55311922782069,169.19305121970666,31.066657815505682,8.16721627518134,2,1,26.72
23.508511227479765,83.03320629095151,140.25866841767683,56.91640320044637,10.529268717782742,21,2,45.75
39.620581087710825,77.88372043012609,83.58149675908189,54.011053624960205,28.840038935844188,24,2,39.54
37.67468363017592,72.79525002758865,189.13470741016093,29.738297356602047,19.859095183519024,3,2,55.22
25.330744459029948,37.47834712001543,114.72557158858156,59.239793819112556,0.8571275317203131,32,1,16.99
23.513121723244137,87.05746520796194,183.97418682610856,4.44369622802766,24.619246810634362,30,2,44.69
28.75961540168773,73.003893278342,59.6078664188902,29.964904662630197,6.713351588129287,19,1,19.76
30.886508620959237,49.57558597629982,0.25688510536028275,9.091386999596969,16.036636342681174,32,1,18.35
37.45893317043839,65.6262534898759,88.87043921949899,67.99570732980871,1.4351643752111642,17,2,69.9
44.57956898844818,35.70550354624502,2.355975257328402,71.81574014232912,8.432216563353395,0,2,37.07
40.87350441754605,44.013587557132894,134.05079520887185,13.935106599086781,18.74386196156176,30,2,38.45
38.14595577924725,55.46594916579088,7.8157372003910375,46.15587650923681,1.517905610297452,24,1,29.23
39.024436198806335,62.439730516971466,31.447133018846696,49.87952605881592,15.403034913774604,12,2,65.59
40.75063779834629,76.30017607112411,97.72098517559695,43.630382699544406,9.767433975570343,17,2,56.69
41.64809849146561,27.839591590677067,25.749440575142614,40.325986651388696,26.81918005273288,22,2,31.85
9.082863118548179,71.68575177352533,102.9142232535601,14.811026104329729,9.587682787799949,36,0,1.65
26.47909946687255,80.89318362199285,161.5876060028567,14.074465209374294,3.3051636076089927,21,1,13.13
33.22614780607052,83.1369023273947,59.802535921869215,23.136761319355685,20.13664669038953,6,1,24.53
39.45160679408933,45.6750561845743,153.95446147711712,40.636941429537664,26.485094720342374,9,2,50.71
42.173601032946706,59.20480085426409,58.31762563223146,19.583299099062188,27.885171161044465,25,2,53.19
22.74421486857334,27.024308945560588,153.6178756837333,53.92656212383396,9.351099644784359,14,1,26.76
33.74910491621137,30.61409018374701,176.4940389886271,42.14127885120797,3.8053178067779148,9,1,26.9
16.79112436160392,40.79438122618896,199.33665558693593,54.18150152935482,19.341599321454527,15,2,31.97
25.829793984298348,77.15245407792884,107.47583808877101,60.616132643646694,1.002795992796649,18,1,14.74
5.112184907347267,91.55987311783043,44.651080213872184,66.44500594707631,12.776794651100454,9,2,52.16
9.628607215210842,28.222721190138984,113.4065567002455,66.87600769840196,1.6436114377064648,18,1,24.15
9.724748582157662,91.96956537708054,77.0325255545081,24.922228755515672,26.238173835094976,7,1,20.33
30.606731958187165,25.90239325306321,120.7510287675226,12.221118048153997,22.07860681545534,18,1,19.27
9.364756658648302,75.62283639632156,60.528068127362914,47.85958798376188,4.74849152098121,1,1,12.56
24.33410046718911,62.37743937319623,133.93679449265449,69.23884661527563,18.080098828335153,27,1,10.29
26.81837994483184,90.21802908554024,173.338269679879,70.75439299394263,15.835021126838221,7,2,63.62
32.917981278644845,57.791659759345514,141.7531264691309,18.299462022976403,9.733146859051987,12,0,1.23
29.11404707686675,76.21995808405717,87.46951448651896,67.1838359726099,18.97416607234432,18,2,55.54
23.0362986935879,45.64508701810449,184.843686968532,2.2439560073719167,17.442746846072612,6,0,2.97
27.95399362629169,90.04635039370388,40.682600439663005,11.002932719774691,25.67468721371711,3,1,13.73
3.6262658717375182,29.228909269274368,197.26998458883241,23.037996722475953,3.4590327101714804,32,0,7.48
23.777624212570103,83.33017573928991,47.8446427331716,30.187783602929645,18.45273862109965,29,2,48.38
24.185672776593208,39.012031494289275,188.10746022058953,65.27499370672791,17.00418315031398,30,2,45.25
33.2859108518026,53.87292466391284,171.3459893011795,68.00277719402106,10.078384601368015,6,1,11.9
7.397539792798663,81.02117944855394,7.15324860298705,38.26820245249172,19.856351641340737,31,2,66.23
22.256600367808787,50.836169925510404,47.313585042220005,52.6945155621149,3.9523139889589243,16,1,26.85
3.4328975758988634,88.4590539039894,23.672445570259605,46.67178122256933,7.502474067418254,15,2,50.49
20.10811289066551,50.78920882635709,46.269742640030096,10.250534009606273,5.900656746936393,36,0,2.78
18.109916417637635,33.720149096315936,86.01106903825486,70.88759968121083,8.93262461016733,5,1,25.53
42.42773289335738,86.90557633202155,107.1043832171927,39.36708360615738,19.61333768868469,6,2,55.89
4.324047976038242,54.29228147146583,109.92446022120699,63.978961284011056,3.1398190172368876,5,1,14.2
15.613904697578755,50.01164546490492,30.09909961451711,36.50526031985418,24.04927769494102,17,1,19.81
40.549682791236776,93.70100365418256,79.82187011494584,30.20388966256575,12.238878066171793,27,2,61.27
36.53472282425857,23.31091715655916,198.41843740576402,9.820145099607613,23.882055761908124,22,1,19.84
25.112231407949082,23.697474680687748,0.46949477349063073,18.003190919623403,20.41749278756302,10,0,2.02
20.758511279665644,92.89631339448542,7.5104640120091215,23.094337684947156,9.423294572681122,32,0,1.95
6.083006838988234,74.61375178913616,64.82703476655927,70.38574076153297,1.1205880930666479,32,1,12.26
27.1662176469234,46.95042428868404,95.0718135361737,26.491283701902567,19.230181719621037,12,1,13.28
44.6513928647446,79.23213303009759,132.70041388105142,25.21971303179935,5.141949369742573,29,2,57.73
37.53750705556414,88.5323752477849,175.98591272767473,71.98150096645362,7.321920329017538,2,2,53.46
7.546093040868106,55.13459278153149,119.66121513920376,2.714398144709474,8.246869747712632,23,0,4.78
12.062227347895902,26.32909609212403,51.84306675439729,1.8533262965696367,1.0767825356679728,25,0,4.17
34.57116918109343,74.87789545423637,141.83614075888093,14.824297208395626,6.330200751225782,8,1,14.39
22.760834013119926,44.23033013043134,167.7942193348136,21.78367066488847,19.792909213592512,19,0,7.18
13.782506556578543,43.61308665565515,23.3608215467904,20.030912856451078,6.285576729375963,20,0,9.18
33.62377353736401,42.76221738417614,69.06879558526605,71.36054037484472,3.058576487408323,19,1,11.25
13.066714711270265,72.01323777847404,7.942241514449444,60.51767468906294,13.445125410639555,19,1,14.42
22.348167036029146,66.32951930463457,91.26518476447971,64.42753290193596,14.936075415429574,7,1,26.03
21.540159723860267,75.88586073708653,42.713460067238465,1.2630685811916393,23.296724153556603,28,1,11.19
18.26289170654235,79.54217413958875,174.8829108392957,61.34676932600331,23.316127420525564,17,2,62.48
43.840950029108924,93.48007510803949,53.65520409071134,3.429942890867167,21.151898526161375,26,2,34.03
3.3405210918126125,85.26475178691815,27.730505822660746,9.602799330390837,5.270168939057536,30,1,23.86
35.27343218846846,46.87719017433714,36.63964902532697,46.458316805707916,9.833136175236566,12,1,12.45
42.792125478828595,32.73188736553519,193.13063495328245,1.562212759286521,14.433770754505368,3,1,18.98
20.73033379454649,51.113513772619626,146.54468308266132,49.54015366868222,24.998138461075435,22,1,22.19
24.913686691960137,89.82694947313007,190.28852777746638,26.34477098764385,23.330411288246783,14,2,65.72
30.411277903693517,91.29547786849047,145.93568272944825,4.221277471063399,26.527355217868624,35,2,47.73
43.97136829631831,59.92282728861247,181.06436567521794,6.43727118342833,5.731556061260486,28,1,21.7
44.49527095115703,49.16386223555873,9.483127228016986,57.783762485615725,18.131421572484243,25,2,49.79
28.946321480927665,71.3579868709399,25.088356890104002,56.73353695215727,0.5418065927988158,1,2,43.24
33.43742826915317,38.16375841953258,34.34199779473764,38.38312306078802,8.699621779324255,1,1,12.36
14.181750703901196,20.018220082588456,25.387211534835274,67.25349951520923,26.020639173460733,3,1,25.57
26.12949930689411,55.64728053674418,158.12059295395107,10.048330899646908,9.317310466523619,1,0,7.22
14.378818643398317,29.020322234645512,140.7056680363061,46.60720710522546,11.21816140811324,26,1,10.44
12.388905867721714,70.41504976738341,39.351755534331126,64.53918375019714,3.167951880784229,24,1,19.99
18.553225073414957,50.1721008557239,156.6580184877733,69.33911377062235,3.7996761854158176,33,1,19.62
17.617132319797676,23.920150067119742,137.10772411252466,31.689330824083246,5.843814079317803,29,1,26.05
14.833378429353703,67.85695443473392,57.63042715548061,17.37456701814541,21.9154396207898,18,0,1.85
11.62417770042644,45.53308100745638,198.19723389933705,37.93322396078134,6.141418427853039,18,0,3.97
39.55583269009643,49.62427029117744,67.00171399153916,15.320700362306093,11.333904717282344,30,1,23.55
31.62699935450844,62.525924406512914,136.7184850443738,0.7032139869740299,27.926944331142884,28,1,18.12
12.96875056412012,29.52751819799238,11.707320016010026,22.337065145806722,4.729830803907239,25,0,7.85
40.619324892653786,74.87032553896012,73.39962945364415,8.087967427390524,20.6593515679317,36,2,59.06
6.197606703011405,87.33468547940194,69.97909272947973,39.91919343239121,10.786294335600104,33,1,21.79
2.1936926821524123,43.49570083536341,105.35185753844306,23.6839374804159,3.3310476907157858,5,0,3.28
6.375444725543677,23.686447154353278,1.0628338309724095,23.95698244072453,19.811605146026658,4,0,5.08
30.784718762906667,36.21018592331905,118.1743845948517,65.79422626971332,23.93407116625823,14,2,69.14
10.78226068450417,38.54038391979749,199.21774545290245,7.891527514940132,5.419880967072281,17,0,3.95
22.468890395845154,87.61292145884774,6.9479894889562965,23.37138973174508,17.899736759912706,30,2,49.21
4.697053370821728,81.16158241851019,98.95084808714071,10.063889698005655,26.57105740621433,6,1,13.27
8.067714878303919,65.65984701352951,35.85924705200969,16.64205985356451,0.7541917726894254,30,1,26.21
7.485430508664222,87.74758455415694,134.455765894816,64.6732964999458,13.414815135919907,10,2,61.38
10.1425176590501,77.84923574126375,168.28795199124895,44.66516291248425,19.332695088894496,23,1,26.57
24.08926622176989,38.01969383741986,24.93948942472064,42.41388388262139,22.927670220724238,8,1,25.17
28.50781776383829,93.94419942275132,127.99127702291409,62.00810997757886,28.37353938722867,2,2,45.26
34.10996223532087,84.33241612793317,98.9965589424922,9.86158452706459,20.886643083638173,24,1,18.82
11.069875452580012,70.43918031786046,140.85181490048393,40.441497085932546,27.10853609396132,29,2,37.08
36.53225262052303,52.385382558943405,157.16169684887,33.56566242015808,28.228973635283815,4,2,48.5
37.32784074571603,61.58668357408781,35.95956269901508,33.94471351346694,29.042175087290353,25,2,62.45
22.117956893268875,68.49658502431666,166.00653672561495,4.02306623116816,25.57316656925619,7,1,13.95
16.96515941711493,86.91146876524706,94.09466393543136,38.23822649445634,29.99122913465493,5,2,44.47
21.494936040978764,58.784066608499785,152.72209592283173,32.484268506632425,23.695938631066163,15,1,12.26
22.470527088585865,71.69330149715174,121.54196164540092,38.97680034132827,14.06456874045724,0,0,3.5
26.746543794169536,51.757910367484435,102.98550177213441,12.703436624109708,19.887187570336973,23,1,15.16
30.84554727336522,72.73204278195746,58.296827368507294,34.13156706801796,28.687378676090017,27,2,68.78
32.773494039109394,79.11198411017799,140.82087215432736,42.6656260794673,13.497383432565162,18,1,29.14
17.323765423467435,82.43740257394747,170.1556980665321,30.811033254621137,1.9941939062751468,25,1,20.47
44.16787344125413,46.27042780019957,90.43658787202158,10.046361921726598,1.4387319731096293,3,1,21.41
34.07336739781574,48.370542026215475,94.6345303261913,45.57343778615012,27.236180308057218,15,1,25.67
2.0679151063502106,85.3630410117976,6.0759159908925,51.46189346552477,1.3877456778385167,4,1,19.94
12.610139088697377,53.75714514431445,4.426890205899414,46.31078106799634,12.417781741577667,27,0,2.86
19.89733233438952,33.4744466772434,137.82181629736482,40.9026682371236,25.760161647884885,27,1,25.71
40.5483328621497,67.71641215020085,146.1368194841553,66.13775147174606,27.356174545350225,6,2,37.91
43.14303083540774,44.74811714677074,192.43718189836002,64.95623835370355,8.11149705931969,23,2,69.82
6.34680954949124,43.163545608621504,122.27140261967648,69.42987030440149,2.867233429878034,29,1,11.11
9.35740657177628,85.49407675187544,140.9822265462672,6.591834145515832,19.502773534197942,19,1,29.12
23.07018278286677,28.280712325754468,83.9027418675034,23.129877217277354,1.0674643738038792,21,0,7.88
42.172891861143526,26.481847433542807,159.84761884069164,64.75108267745816,28.234067545513415,13,2,41.5
